lt-5405,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5406,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5407,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, , 
lt-5409,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5410,b'Windows 10 Enterprise 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5411,b'Windows 10 Business 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5412,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5414,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5415,b'Windows 10 Pro 19043',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5416,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5442,b'Windows 10 Pro', , ,microsoft-ad, , 
lt-5443,b'Windows 10 Pro 19045',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5444,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5445,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5446,b'Windows 10 Enterprise 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5447,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5448,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5449,b'Windows 10 Pro 19044',cybercns-sec-vm, ,microsoft-ad, ,sentinelone
lt-5450,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5451,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5452,b'Windows 10 Home 19044',cybercns-sec-vm,huntress, , ,sentinelone
lt-5456,b'Windows 10 Home 19044',cybercns-sec-vm,huntress, , ,sentinelone
lt-5457,b'Windows 10 Home 19044',cybercns-sec-vm,huntress, , ,sentinelone
lt-5458,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5459,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5460,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5461,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5479,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5480,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5481,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5482,b'Windows 11 Business', , ,microsoft-ad, , 
lt-5483,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5484,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5485,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5486,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5488,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5489,b'Windows 10 Pro', ,huntress,microsoft-ad, , 
lt-5490,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5491,b'Windows 10 Pro', ,huntress,microsoft-ad, , 
lt-5492,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5494,b'Windows 10 Pro 19045', ,huntress,microsoft-ad, ,sentinelone
lt-5496,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5500,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5506,b'Windows 10 Pro 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5507,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5508,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
lt-5509,b'Windows 10 Business 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
man469tv,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
mavericks,b'Windows Server 2019 Datacenter 17763',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
minint-th3p9n6,b'Windows 10 Enterprise 19045',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
norwichps-4153,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-3278,b'Windows 10 Enterprise',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-3819,b'Windows 10 Pro 19044', , ,microsoft-ad, ,sentinelone
tb-4281,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-4309,b'Windows 10 Pro 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-4531,b'Windows 10 Business 19044',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-4800,b'Windows 10 Pro 18363',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
tb-5465,b'Windows 10 Pro',cybercns-sec-vm,huntress,microsoft-ad, ,sentinelone
vm-trainer,b'Windows 10 Pro', , ,microsoft-ad, , 
